223.49327	666.07782
223.49327	666.15198
223.49327	666.22614
223.49327	666.30023
223.49327	666.37439
223.49327	666.44849
223.49327	666.52264
223.49327	666.59680
223.49327	666.67090
223.49327	666.74506
223.49327	666.81915
223.49327	666.89331
223.49327	666.96747
223.49327	667.04156
223.49327	667.11572
223.49327	667.18982
223.49327	667.26398
223.49327	667.33813
223.49327	667.41223
223.49327	667.48639
223.49327	667.56049
223.49327	667.63464
223.49327	667.70880
223.49327	667.78290
223.49327	667.85706
223.49327	667.93115
223.49327	668.00531
223.49327	668.07947
223.49327	668.15356
223.49327	668.22772
223.49327	668.30188
223.49327	668.37598
223.49327	668.45013
223.49327	668.52423
223.49327	668.59839
223.49327	668.67255
223.49327	668.74664
223.49327	668.82080
223.49327	668.89490
223.49327	668.96906
223.49327	669.04321
223.49327	669.11731
223.49327	669.19147
223.49327	669.26556
223.49327	669.33972
223.49327	669.41388
223.49327	669.48798
223.49327	669.56213
223.49327	669.63623
223.49327	669.71039
223.49327	669.78455
223.49327	669.85864
223.49327	669.93280
223.49327	670.00690
223.49327	670.08105
223.49327	670.15521
223.49327	670.22931
223.49327	670.30347
223.49327	670.37756
223.49327	670.45172
223.49327	670.52588
223.49327	670.59998
223.49327	670.67413
223.49327	670.74829
223.49327	670.82239
223.49327	670.89655
223.49327	670.97064
223.49327	671.04480
223.49327	671.11896
223.49327	671.19305
223.49327	671.26721
223.49327	671.34131
223.49327	671.41547
223.49327	671.48962
223.49327	671.56372
223.49327	671.63788
223.49327	671.71198
223.49327	671.78613
223.49327	671.86029
223.49327	671.93439
223.49327	672.00854
223.49327	672.08264
223.49327	672.15680
223.49327	672.23096
223.49327	672.30505
223.49327	672.37921
223.49327	672.45337
223.49327	672.52747
223.49327	672.60162
223.49327	672.67572
223.49327	672.74988
223.49327	672.82397
223.49327	672.89813
223.49327	672.97229
223.49327	673.04639
223.49327	673.12054
223.49327	673.19470
223.49327	673.26880
223.49327	673.34296
223.49327	673.41705
223.49327	673.49121
223.49327	673.56537
223.49327	673.63947
223.49327	673.71362
223.49327	673.78772
223.49327	673.86188
223.49327	673.93604
223.49327	674.01013
223.49327	674.08429
223.49327	674.15839
223.49327	674.23254
223.49327	674.30670
223.49327	674.38080
223.49327	674.45496
223.49327	674.52905
223.49327	674.60321
223.49327	674.67737
223.49327	674.75146
223.49327	674.82562
223.49327	674.89978
223.49327	674.97388
223.49327	675.04803
223.49327	675.12213
223.49327	675.19629
223.49327	675.27045
223.49327	675.34454
223.49327	675.41870
223.49327	675.49280
223.49327	675.56696
223.49327	675.64111
223.49327	675.71521
223.49327	675.78937
223.49327	675.86346
223.49327	675.93762
223.49327	676.01178
223.49327	676.08588
223.49327	676.16003
223.49327	676.23413
223.49327	676.30829
223.49327	676.38245
223.49327	676.45654
223.49327	676.53070
223.49327	676.60480
223.49327	676.67896
223.49327	676.75311
223.49327	676.82721
223.49327	676.90137
223.49327	676.97546
223.49327	677.04962
223.49327	677.12378
223.49327	677.19788
223.49327	677.27203
223.49327	677.34619
223.49327	677.42029
223.49327	677.49445
223.49327	677.56854
223.49327	677.64270
223.49327	677.71686
223.49327	677.79095
223.49327	677.86511
223.49327	677.93921
223.49327	678.01337
223.49327	678.08752
223.49327	678.16162
223.49327	678.23578
223.49327	678.30988
223.49327	678.38403
223.49327	678.45819
223.49327	678.53229
223.49327	678.60645
223.49327	678.68054
223.49327	678.75470
223.49327	678.82886
223.49327	678.90295
223.49327	678.97711
223.49327	679.05127
223.49327	679.12537
223.49327	679.19952
223.49327	679.27362
223.49327	679.34778
223.49327	679.42188
223.49327	679.49603
223.49327	679.57019
223.52299	679.59283
223.58720	679.55579
223.65140	679.51868
223.71561	679.48163
223.77980	679.44458
223.84401	679.40747
223.90820	679.37042
223.97241	679.33337
224.03661	679.29626
224.10081	679.25922
224.16501	679.22217
224.22922	679.18512
224.29341	679.14801
224.35762	679.11096
224.42181	679.07391
224.48602	679.03680
224.55022	678.99976
224.61443	678.96271
224.67862	678.92560
224.74283	678.88855
224.80704	678.85150
224.87123	678.81439
224.93544	678.77734
224.99963	678.74030
225.06384	678.70325
225.12804	678.66614
225.19225	678.62909
225.25644	678.59204
225.32065	678.55493
225.38484	678.51788
225.44905	678.48083
225.51324	678.44373
225.57745	678.40668
225.64165	678.36963
225.70586	678.33258
225.77005	678.29547
225.83426	678.25842
